Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,SMA20,SMA50,ATR,Returns,Volatility,BB_Upper,BB_Lower,BB_Middle
2024-02-13,183.2023468017578,184.36074073565212,181.68754255866872,183.92510799252145,56529500,42.2349010804595,-0.5541169378537631,-0.2759966772658007,187.19980697631837,188.22057525634764,3.15531595164666,-0.011274405211056604,0.01258009436038815,194.02689540899857,180.37271854363817,187.19980697631837
2024-02-14,182.32122802734372,183.68752828939827,180.62821823999963,183.47962222785037,54630500,40.55870675754836,-0.8020111062844535,-0.3811995630695313,187.2841033935547,188.085009765625,3.1484583872003733,-0.004809538686573411,0.012571681541552483,193.8203307637021,180.7478760234073,187.2841033935547
2024-02-15,182.0341033935547,182.6578517542401,179.54903541760635,181.727184392981,65434500,40.00158418133225,-1.0099949855989507,-0.5069586475754152,187.05987091064452,187.97949645996093,3.145626812159901,-0.001574828323040789,0.01006046458721296,193.98204507629217,180.13769674499687,187.05987091064452
2024-02-16,180.49948120117188,183.0142649801448,179.86583763061847,181.5984584212064,49752500,37.0706093623811,-1.2838554079801838,-0.662337999656369,186.6140480041504,187.76438385009766,3.1458268505432163,-0.008430410366924379,0.009370039710778667,194.0045144218701,179.22358158643067,186.6140480041504
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,35.70730106169435,-1.5430214227467616,-0.8384746842744475,186.0159034729004,187.55617431640624,3.092972122153551,-0.0041137982625050196,0.008726432318120437,193.59073389989516,178.44107304590563,186.0159034729004
2024-02-21,180.50938415527344,181.0737156195715,178.8658660184515,180.13315310757224,41371400,38.18800829540283,-1.668463613615188,-1.0044724701425958,185.39160232543946,187.32445037841796,3.029749084936868,0.004185882307202737,0.008596570197398748,192.6124544300906,178.17075022078834,185.39160232543946
2024-02-22,182.5390472412109,183.12319953047427,180.64802661628636,181.6578862880503,52292200,44.41795494692101,-1.5858202564303383,-1.1207420274001443,184.90240402221679,187.10484130859376,3.000039534241437,0.011244086258648922,0.009190583403461622,191.47522439585396,178.32958364857961,184.90240402221679
2024-02-23,180.7074279785156,183.2023913936763,180.42029946099493,183.17269052734747,45119700,40.45532749589789,-1.64911123963239,-1.2264158698465935,184.33794021606445,186.89863403320314,2.9844718484157178,-0.010034123056832711,0.009336952279883954,190.2861530727605,178.3897273593684,184.33794021606445
2024-02-26,179.3608856201172,180.94498679638724,178.85594081227745,180.43016184540704,40867400,37.78644059881212,-1.787321386234055,-1.3385969731240859,183.79266891479492,186.6352380371094,2.920512858108151,-0.007451505305905326,0.00929030889218255,189.45985957240782,178.125478257182,183.79266891479492
2024-02-27,180.8163146972656,182.0934971193568,177.77679547469845,179.30151026553332,54318900,42.22317880036891,-1.7591347497963454,-1.4227045284585378,183.3542823791504,186.33667816162108,3.0202406285760235,0.008114528828938594,0.009608184491841676,188.49354764518176,178.21501711311902,183.3542823791504
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801917,48953900,39.712722698007816,-1.8125696616107234,-1.500677555088975,183.03843383789064,186.01119262695312,3.015958933735077,-0.006625413144226822,0.008820216320445697,188.27982089081596,177.79704678496532,183.03843383789064
2024-02-29,178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600,38.352925966284296,-1.8866949936224273,-1.5778810427956655,182.86937942504883,185.6831188964844,3.015520329136559,-0.0036930826038930054,0.007805955832695454,188.40056983393478,177.3381890161629,182.86937942504883
2024-03-01,177.87579345703125,178.73714862022334,175.6184374307493,177.76688526684862,73563100,36.1823015330575,-2.0093590778255646,-1.6641766498016455,182.52474212646484,185.36668518066406,3.038450958592256,-0.006030528323940132,0.007116475263518465,188.3885963443959,176.6608879085338,182.52474212646484
2024-03-04,173.361083984375,175.14319605787904,172.06408093389737,174.40064432483445,81510100,28.831040735520887,-2.4427125025518706,-1.8198838203516905,182.0043037414551,184.93919189453126,3.236541070345229,-0.025381247132690077,0.008832854114146218,189.06021108108658,174.9483964018236,182.0043037414551
2024-03-05,168.43055725097656,170.33148818677603,167.93552268101038,169.06420089624305,95132400,23.270473926728457,-3.147715608889996,-2.085450178059352,181.1468635559082,184.45481658935546,3.392899658418042,-0.02844079317041437,0.010002437778303806,190.15453393342275,172.13919317839364,181.1468635559082
2024-03-06,167.4404754638672,169.53943215491887,167.00484265804033,169.36121186741923,68587700,22.338764828348687,-3.7431779503329494,-2.4169957325140716,180.1598258972168,183.95360595703124,3.331591789736649,-0.005878278878066467,0.00949097094298765,190.52956334756385,169.79008844686973,180.1598258972168
2024-03-07,167.32168579101562,169.03450118476172,166.81675596481475,167.47019012011697,71765100,22.223794540236952,-4.1765270755048505,-2.7689020011122274,179.1614097595215,183.47137756347655,3.252031320465958,-0.0007094441921672301,0.009451656331810589,190.40150686819712,167.92131265084586,179.1614097595215
2024-03-08,169.03448486328125,171.9749911536114,167.26226790901475,167.32166963491963,76267000,27.979456438981984,-4.331816326492941,-3.08148486618837,178.30252532958986,183.03428253173828,3.356366457903864,0.01023656356418079,0.010090731182847902,189.87651863224778,166.72853202693193,178.30252532958986
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,34.11082728346241,-4.244576975211231,-3.3141032879929426,177.5055191040039,182.63520874023436,3.374751447171067,0.011831544116346127,0.010585030024645135,188.77231583353307,166.23872237447472,177.5055191040039
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,35.51568273717662,-4.089945325373179,-3.46927169546899,176.8164321899414,182.2371356201172,3.3472701143296284,0.002778592605598096,0.0106426066223717,187.77578592779594,165.85707845208685,176.8164321899414
2024-03-13,169.43051147460938,171.4700511814422,169.0641756745517,171.05422401757613,52488700,32.273583374172006,-4.088044016203156,-3.5930261596158233,176.127840423584,181.81824432373048,3.2828567589435735,-0.012122625356793093,0.010675587146287649,187.12625775270013,165.12942309446785,176.127840423584
2024-03-14,171.28195190429688,172.57893998999515,170.34138929390355,171.1928493122845,72913500,37.725227089874096,-3.892273736665203,-3.6528756750256997,175.57587661743165,181.57264007568358,3.273254741546588,0.010927432217336719,0.011169304312970632,186.38196030572445,164.76979292913884,175.57587661743165
2024-03-15,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,37.072141798247685,-3.7245504100557696,-3.6672106220317136,175.0194564819336,181.34699951171876,3.2311018123323083,-0.002196677563047311,0.011165822141944918,185.58134084230574,164.45757212156144,175.0194564819336
2024-03-18,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,40.29415873242746,-3.4638187678927466,-3.62653225120392,174.59422225952147,181.18941711425782,3.3602714701331435,0.006372497026019275,0.011283156563865603,184.92154929882813,164.26689522021482,174.59422225952147
2024-03-19,174.3313446044922,174.85607994565953,171.31163124958826,172.6086191723699,55215200,46.610087842839114,-3.033676840513408,-3.5079611690658177,174.32294235229492,181.09300231933594,3.373426986271581,0.013584991497847199,0.011818828294160828,184.37492708100868,164.27095762358115,174.32294235229492
2024-03-20,176.8956298828125,176.8956298828125,173.3511809805003,173.97492929704185,53423100,52.54335373638176,-2.4575408713272395,-3.2978771095181023,174.1422546386719,180.96125335693358,3.38564283741734,0.014709261172383803,0.012307749960060394,183.86753800608523,164.41697127125855,174.1422546386719
2024-03-21,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,39.29007107358298,-2.5546982986782893,-3.1492413473501397,173.49870910644532,180.69326049804687,3.697541827589137,-0.04085738743755729,0.014845764180381995,182.59963512619854,164.3977830866921,173.49870910644532
2024-03-22,170.56910705566406,171.33146450930536,168.37115239719608,170.05426688241553,71160100,41.278501229324135,-2.5298331319411034,-3.025359704268333,172.99179306030274,180.42252227783203,3.6448825621977186,0.0053101924560301494,0.01488909569889306,181.54295596282995,164.44063015777553,172.99179306030274
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,39.11068391493889,-2.5944633389901526,-2.939180431212697,172.4814140319824,180.1353332519531,3.584670075698303,-0.008300459716255038,0.014904328929388557,180.66152222219708,164.30130584176774,172.4814140319824
2024-03-26,168.02464294433594,169.71765273934344,167.89592911986227,168.3117563520967,57388400,37.42340021395466,-2.7055687311411987,-2.8924580911983977,171.84183044433593,179.81904510498046,3.4587453288256502,-0.006672421263164918,0.014698782257142334,179.28201520190638,164.40164568676548,171.84183044433593
2024-03-27,171.5888671875,171.87599567632833,168.42064920188324,168.71767294274684,60273300,45.42974746281117,-2.4774588425611057,-2.8094582414709395,171.44035720825195,179.61932861328125,3.486788714766132,0.02121250895527771,0.01567841934794853,177.96949415465903,164.91122026184487,171.44035720825195
2024-03-28,169.77703857421875,170.51959037094832,168.81667037520145,170.0443614510728,65672700,42.45603693158694,-2.4150404563562518,-2.730574684448002,170.9814598083496,179.40216339111328,3.435746436018447,-0.01055912684184468,0.015788403036669237,176.55341429940188,165.40950531729732,170.9814598083496
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,40.21012566112661,-2.4531355452637342,-2.6750868566111485,170.50474243164064,179.03861724853516,3.3317740956984028,-0.008455752694376373,0.015826139349667336,175.19784443272601,165.81164043055526,170.50474243164064
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,38.414096662703926,-2.5490130015353145,-2.6498720855959816,170.19485092163086,178.59356353759765,3.221085578854074,-0.0069988239213046866,0.014944561220649372,174.9110408312651,165.47866101199662,170.19485092163086
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,40.366577798769946,-2.5311083733851945,-2.6261193431538246,170.1715835571289,178.11847106933592,3.139517749031325,0.004797442970290611,0.013603646069661544,174.92679071499182,165.416376399266,170.1715835571289
2024-04-04,167.14344787597656,170.2126525655396,167.14344787597656,168.59883533803097,53704400,39.00207815960227,-2.5537896615449824,-2.6116534068320565,170.15673217773437,177.60143188476562,3.134495387640733,-0.004892454128757051,0.013583185208025261,174.9476865416987,165.36577781377005,170.15673217773437
2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800,40.969721597346044,-2.4824318523617137,-2.5858090959379885,170.18544311523436,177.11288970947265,3.0216321560976347,0.004501861572207222,0.01361880126412992,174.914578042838,165.45630818763073,170.18544311523436
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,38.95753369785709,-2.4874818770309446,-2.5661436521565797,170.07257537841798,176.60849822998046,2.9005641775613062,-0.0066635003225418155,0.013490928212980247,175.00939005643608,165.13576070039989,170.07257537841798
2024-04-09,167.9850311279297,168.3909631058002,166.6781477036779,167.02466284236104,42373800,42.2550936523592,-2.3667343022405305,-2.5262617821733704,169.92010574340821,176.1628726196289,2.815724979315664,0.007242605746106134,0.013306407081735683,174.91667345716976,164.92353802964666,169.92010574340821
2024-04-10,166.1138153076172,167.41080359039768,165.45047073196832,167.12369015897798,49709300,38.761750616477535,-2.394430948087944,-2.4998956153562855,169.65031356811522,175.6934680175781,2.795641794790357,-0.011139181912509066,0.013471536839436147,174.85288708807775,164.4477400481527,169.65031356811522
2024-04-11,173.30169677734375,173.7175391133101,166.49003132152566,166.66823651643443,91070300,54.36786173754136,-1.815451383026243,-2.363006768890277,169.84387283325196,175.4407958984375,3.139076224140539,0.043270822817570664,0.016523403248248074,175.28204971068047,164.40569595582346,169.84387283325196
2024-04-12,174.7966766357422,176.58869902312352,172.47991891196477,172.5294102738014,101670900,56.83193506236208,-1.2218883575013422,-2.13478308661249,170.0196090698242,175.29000793457033,3.208340787498983,0.008626458287475325,0.016460436717358452,175.84564319855153,164.1935749410969,170.0196090698242
2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,49.476879470111164,-1.047782836723286,-1.9173830366346496,170.02307510375977,175.01413757324218,3.2712442943978877,-0.021863432114338388,0.0172395530390524,175.85129579927707,164.19485440824246,170.02307510375977
2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727837,73711200,44.194923409311855,-1.160859535412527,-1.7660783363902253,169.8082290649414,174.69269805908203,3.4258317462438086,-0.019167392754978807,0.01769514793478572,175.64666157186795,163.96979655801485,169.8082290649414
2024-04-17,166.3316192626953,168.95529649982927,166.3316192626953,167.92563121825307,50901200,42.17351722752191,-1.3452123615839469,-1.6819051414289699,169.40824279785156,174.30774322509765,3.368534995593105,-0.008147131893657011,0.017409863892526953,175.04499597579783,163.77148961990528,169.40824279785156
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,40.77620728028772,-1.5501416818764824,-1.6555524495184724,168.83251724243163,173.87174102783203,3.275728251623959,-0.00571449068129426,0.01695883892531051,173.57366681151913,164.09136767334414,168.83251724243163
2024-04-19,163.3613739013672,164.74746436429578,162.45051229612085,164.55936395716853,68149400,37.90245626783339,-1.8541526585096904,-1.695272491316716,168.517179107666,173.39316833496093,3.2510766963860482,-0.012212669064126214,0.014668101539675533,173.80185285636298,163.23250535896904,168.517179107666
